200 2
0.6702065030537029 0.6456506288301302
0.8201399533467376 0.6734006217952795
0.7316639267253191 0.6441590333437132
0.7949374781300514 0.6811600224823474
0.7937352786307769 0.6473818645535111
0.7360307426778431 0.6255061486440534
0.7732600038787335 0.6311499440275464
0.7979232771758668 0.6339882752145195
0.7392125472417953 0.6101023373077121
0.7248691187953773 0.6022855166353842
0.7051992673978806 0.6028217152667311
0.8104845676641499 0.6635127408562445
0.7487533602571562 0.6066292662547481
0.7048683904605275 0.5833409039606274
0.6959127366994114 0.5707817115499705
0.6405854243905901 0.5520958580497738
0.5843434445496748 0.5477142687761999
0.7007261264503822 0.6801771191220236
0.7799380631264718 0.822376415148856
0.787969740239538 0.8243358480136556
0.7904143217554843 0.870987981900896
0.7413375563142061 0.734344355886053
0.7728434752742813 0.6516415544480261
0.7591288059255837 0.7747942153202914
0.7655630328052585 0.7835731386599397
0.7423761642916877 0.6543989953631397
0.8138401752668687 0.8557528903118482
0.8053418723439993 0.9158654414856827
0.7744969985537856 0.7196956397565868
0.7646079207792689 0.7985801311263719
0.7026666314302996 0.6174161589539436
0.8311714572730255 0.7650030786576739
0.7117036582508164 0.6670584911251881
0.7183967565642178 0.6246639728291278
0.6848385149947819 0.6224567075367912
0.7100396187245893 0.6663688539178838
0.7119183062777091 0.6630382463783554
0.7170416416240435 0.6553110967886617
0.7627459743293568 0.7337896058989938
0.7238282790107363 0.6644606835279844
0.7033421511200759 0.6410765098648177
0.7517220043794347 0.7280211484494238
0.7517700026129416 0.7077237389828508
0.7375153992839014 0.6846816792611503
0.7801541338533723 0.6604040369850255
0.8722758801042417 0.7002895436503797
0.8160877038778817 0.6986625587318798
0.8964719759760449 0.7088029033454568
0.78275416548442 0.6758216240053255
0.7940139155039008 0.6824682418439381
0.9530593376259363 0.8301254220193388
0.8103730165672338 0.7440489486136103
0.7994605393768163 0.7543699190956802
0.7711203876502115 0.6717992763722224
0.7659275055007806 0.6538301670875946
0.7839875207241359 0.6878883726223587
0.7948912368368337 0.6886469911114456
0.8097648974085362 0.7243243092331941
0.7772973958165403 0.7046912691985361
0.7949676068726222 0.6915901531003273
0.8428521491416667 0.7906520251676453
1.030927461960415 0.8931438275453646
0.817290251326762 0.7659963764200814
0.817976728352287 0.7596744653409013
0.7690954791377931 0.6724424780267068
0.7951856918017471 0.6870073986831798
0.8126628250280785 0.7377194229091796
0.8021744523364053 0.7196148825110147
0.8441111347574888 0.7885448295833047
0.924288739820919 0.8999133330618921
0.9089606395933663 0.8059104272232394
0.8691613126663351 0.8022733716575617
1.0313905994072863 0.9531799107237879
0.8570703118976022 0.7956711640768367
0.901321858364421 0.836906197782564
0.8392518794377887 0.796705271783907
0.8561882714483918 0.8032424001176878
0.8848425548632702 0.8848154587062729
0.8402692304978956 0.7863026046691521
0.8254254731683783 0.7674562224596767
0.8123421461211359 0.7636102879229517
0.8417902411095938 0.8322571716356247
0.8262904198855141 0.8111454087276101
