200 2
1.0813984737439462 0.8578024249649171
1.2220142535973466 0.8555853821654165
1.058168391846446 0.8374756384766309
1.225134108839026 0.8628355910332216
1.2861148327375709 0.8692622722856478
1.1992879618575265 0.8627228523860705
1.1497220266494388 0.8901581241937375
1.1503935639833114 0.8538376568286671
1.2463661427773103 0.8564880826928111
1.327857788977228 0.8678341967078801
1.3011246284696292 0.8496089515146187
1.0489565492327424 0.7980470322605339
1.2218169205861953 0.8411416755478273
1.1214957575329954 0.8438508681395639
1.1073845874970194 0.8610300760214676
1.0709591672298358 0.8642801378008541
1.064967517286439 0.8804169684461545
1.0064025115716955 0.7493006929821131
0.9944320873534822 0.7682297587270609
1.0359378648261266 0.813728953202967
1.0233883592678803 0.8056111035429374
1.0350241745602917 0.8061854140389005
1.1686584930246078 0.8556759221914618
0.9932144818024712 0.8105269106253781
1.0165128878443692 0.8005398038494691
1.0058328514235397 0.7913516251384255
1.0277579805049804 0.8196522848118226
1.063452252485083 0.9094248158403788
1.0567008239257112 0.904559851260774
1.0242898888271106 0.816859419587024
1.0109798976276456 0.779478277694336
1.0012524474139721 0.776579344454729
0.9919248033601683 0.7953123263666935
1.2197363744355796 0.8446689836597208
1.0027496657785515 0.8051164230508203
1.0028050918624445 0.7980394397303527
1.03597206285403 0.774430867062547
1.0438385692339671 0.8240194394597719
0.9960642159427363 0.7657107279061586
0.9845499677766106 0.7241610490093734
1.001034150819796 0.7839820763555294
0.9928319524925654 0.7406614926180873
0.9976858215756877 0.7936985666799761
1.0567656450421874 0.8220425799197192
1.1612196567259907 0.8526865416586383
1.159504521847109 0.8673572837533642
1.1230473435922896 0.8357242443494503
1.1607303377705582 0.8319604480757575
1.1498333090200092 0.8656291624081999
1.0935792834536682 0.8226068203442003
1.6251952392445201 1.1674396394749245
1.5966122121799573 1.0186226430709973
1.5187633663782205 0.9827228137422792
1.519347246680197 0.9718089340097313
1.532821936351236 0.9583475900016999
1.4008986607743552 0.8788560437267564
1.3459574389895042 0.8568927166085796
1.3401275359898348 0.8599504472474687
1.5753903235084865 1.0097164350370857
1.5229958261433294 1.0444822360325696
1.4427380115690946 0.9754126975302801
1.5989722975063 1.0839361828273584
1.5148560940305948 1.0147846680972612
1.564996803058054 1.0294109070612312
1.473323273706231 0.9573631601777177
1.399454742605231 0.9192375878509548
1.4607021802073619 0.9409147803316141
1.4532496978994345 0.9588149449591419
1.5028728329644079 0.9459769304128791
1.5666251784214553 0.9713374519265262
1.5052859724278533 0.9754634872674526
1.306096213540416 0.8918166189283857
1.4806809989306806 0.9647949525080367
1.3993151337646246 0.9020043568882219
1.4355250709952339 0.9662728642502311
1.3764871461934616 0.9359891799947525
1.3782247826585865 0.9383185321247415
1.5698307557197768 1.0228710423192158
1.471274913256717 0.96278799431667
1.65322739790577 1.045144557020211
1.6388884309262433 1.0844058669363454
1.4898055283859257 1.0098261306204515
1.5414120793828026 1.0085041087805602
1.5380550611954231 1.0037223508391955
1.6471941613660877 1.0705198015075879
1.6829129956103916 1.0883545363158083
1.5730078176715476 1.0191069987999475
1.5953901565074557 1.0783479365155741
1.6048978840027908 1.0419005337610554
1.5925019989786937 1.0458142313434795
1.6443794333424233 1.0978972686461448
1.5952969287928562 1.0722659154297352
1.537095133939061 1.0181195621226828
1.5710077295857447 1.1385812239616249
1.4856498107191152 0.9663979651415375
1.4701597626698866 0.9663639198314979
1.427380611463461 0.9308656859679825
1.4762111915620324 0.9841131040718939
1.4365051373198954 0.9744133538569996
1.590863040725451 1.042347753727498
1.3548744082962552 0.8921071156607024
1.315810472591891 0.8984637802048967
1.201201224437938 0.839011208288792
1.1773641298575235 0.8248694159149395
1.1467987112795077 0.7974863149664376
1.190511580090764 0.8205019379195707
1.258085964724919 0.8313661658947203
1.2559939726343758 0.8320060245245627
1.227632827096705 0.8282641646794652
1.2183944114155876 0.8233008030448304
1.2239184509579826 0.8196036168200637
1.2876845317912857 0.8708314496002073
1.212446322308059 0.8184730724868183
1.209711688143459 0.81934284572287
1.3354059608254354 0.8276780128602684
1.3191020477471014 0.8274843795129457
1.2637514450316512 0.825095523314062
1.3104215600836755 0.8286973051429514
1.2559738084180048 0.80995189674565
1.3045379529812071 0.8238619803015201
1.3035041951834885 0.8241196297856168
1.3129520410141555 0.8191824339805305
1.282703734741695 0.8682477528006511
1.4715615788665157 0.8452416678337263
1.4606205155182421 0.8393048658549241
1.494335599502513 0.8511129921738552
1.5239190679560113 0.8519566286384304
1.4990733169388784 0.8470791283392576
1.4491034000155845 0.8494110059711214
1.469775511957884 0.8579446814508294
1.4644767502117024 0.8441775610800588
1.4775654327926706 0.8404535214691384
1.4841885667860872 0.8546297646173301
1.4358031704887046 0.8664517659761776
1.4505088974976517 0.8460303765030495
1.4320364814034527 0.8494293041852765
1.4266150390112002 0.8528678928707841
1.424243801447453 0.8514034196748888
1.4236152302194753 0.8570615014753613
1.4370551257706992 0.8641368527771107
1.3897688016067438 0.8465929344741723
1.4504892818354027 0.8544486507798704
1.4929105062718293 0.8668694773056209
1.3656759623052612 0.8349733416576414
1.4386669600828592 0.8738779099905482
1.2861085953479026 0.845064460392428
1.4470131308654752 0.9409928120044088
1.385246357738964 0.8875106666150124
1.3959332873844892 0.9214169107584487
1.2714862152263717 0.8524087500924052
1.46786598767722 0.8903626501035105
1.3410300487601896 0.8873755863154608
1.3728318046453751 0.8754291744101145
1.3573823766071371 0.8810278968910797
1.3492786824530831 0.8805627879789615
1.4364617948178595 0.8949388046979387
1.40463168786176 0.9104122953150671
1.3612466064882631 0.8918816619304653
1.3485377939589753 0.90521685225649
1.3530002055262205 0.9044472195321926
1.3349130900200799 0.8985163721790776
1.4279824959931084 0.9067134574317169
1.3345917213245895 0.9192727005299548
1.4055593169355451 0.9312368604466579
1.3678125610535317 0.931055527490024
1.361966499973351 0.9567419324691742
1.3442961440862078 0.927380289470211
1.3987179908637473 0.934944046528103
1.3661357588987746 0.9427592377320106
1.368327696624663 0.9011382604286466
1.363260554521476 0.8895775866893221
1.4405685285742549 0.9271986924131856
1.4827679216417216 0.9028720583711343
1.5148693237147834 0.9385471942844054
1.4230831589604092 0.9132644644181696
1.3950264193979205 0.9268708382088763
1.4511547561034617 0.9052917073475458
1.42300316036106 0.9324974764538317
1.4159380633764098 0.9046525130278379
1.3653928273688887 0.8705662583531504
1.4173622060236601 0.8921678488894748
1.4258378307342627 0.9080691498022717
1.39595526413897 0.8995618313931477
1.4482547084373378 0.9002143542438137
1.5188707772853667 0.9474894279347699
1.4658101013676903 0.9331184526740771
1.3487828224210543 0.8903221236294778
1.4748729234844566 0.9216883637459479
1.426700466690061 0.9116631464408874
1.3485286758486028 0.8921354480214436
1.3249935867223481 0.9002669333741042
1.4058700385077891 0.8893811060639837
1.4512187649254757 0.9351539681419556
1.4980907118079902 0.9475580299418568
1.451024296501555 0.9019550076307928
1.3766391160278397 0.8736894387681599
1.4004106494053419 0.8662245277327756
1.3927540036022492 0.8907084855188615
1.381152961392023 0.8790398200836134
1.386459817682083 0.895749501660226
